,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kibra,Laini Saba,-1.31234835,36.79611435,63eb5eca37d0962e7a4bda1a74c72fdfc3c94cca,The Nairobi Hospital Cancer Centre,-1.2961939,36.8041156,hospital
1, Kibra,Laini Saba,-1.31234835,36.79611435,a387a7fd396f95c8f9c555df0b67d8f31187ac07,Senior Staff Clinic,-1.2789984,36.8093813,hospital
2, Kibra,Laini Saba,-1.31234835,36.79611435,f8355838ec63f464106a3e33d8fd56bb2575873f,Kenyatta National Hospital,-1.301301,36.8069899,hospital
3, Kibra,Laini Saba,-1.31234835,36.79611435,63f398d6ef59c24539d323d7b9352af9960f5371,Mater Misericordiae Hospital,-1.3067471,36.8338343,hospital
4, Kibra,Laini Saba,-1.31234835,36.79611435,9cc044af9bab5fd77a0b1f6237d610063b8eb962,Nairobi Ear Nose & Throat Clinic,-1.295874,36.80376700000001,hospital
5, Kibra,Laini Saba,-1.31234835,36.79611435,26f05a01114bc6197f7a1eef6dff9e6ef526305c,Menelik Medical Centre,-1.296924,36.7838012,hospital
6, Kibra,Laini Saba,-1.31234835,36.79611435,fb7fd118385efad5711beffa041f14953e94cad6,Lang'ata hospital,-1.3279,36.78928999999999,hospital
7, Kibra,Laini Saba,-1.31234835,36.79611435,ce2a54dacde45131fbf15b480ea73d4ad9081d50,Gertrude's Children's Hospital,-1.3123203,36.8169421,hospital
8, Kibra,Laini Saba,-1.31234835,36.79611435,f7787ccab5c394a5375f7361cc17d767b298dcf0,Centre For Tropical & Travel Medicine,-1.2994906,36.7822488,hospital
9, Kibra,Laini Saba,-1.31234835,36.79611435,b2177ffecbb2abc63015cbdc1edf654ccb30e10d,Women fighting aids in kenya,-1.297926,36.799982,hospital
10, Kibra,Laini Saba,-1.31234835,36.79611435,6bdd66374394d71a4526061605a8a2ef3c28b935,Lords Healthcare Ltd,-1.2927259,36.8159929,hospital
11, Kibra,Laini Saba,-1.31234835,36.79611435,5e6d50d8580e2168d806c6515137ed54334f9b8e,Marie Stopes Kenya-Kibera,-1.3071202,36.7887175,hospital
12, Kibra,Laini Saba,-1.31234835,36.79611435,4f8b6fc82639cbaa8e8787436eab8bc2ccd9a32b,Sinus Medical centre,-1.295891,36.808192,hospital
13, Kibra,Laini Saba,-1.31234835,36.79611435,ce12d51311df25f04f52260179f6fb192407072d,Mathenge,-1.3238794,36.8030093,hospital
14, Kibra,Laini Saba,-1.31234835,36.79611435,ff4e2b1ac471513b0ae65756df10cb43581af4af,Silverdine Medical Center,-1.29602,36.8079463,hospital
15, Kibra,Laini Saba,-1.31234835,36.79611435,c526803e9d429bfc0bbdb4c5f7e9da37733e0eca,Karibu Medical Centre,-1.2949952,36.79887389999999,hospital
16, Kibra,Laini Saba,-1.31234835,36.79611435,829b3b2ceddfb401bd615837718470c40c78250c,AAR Healthcare Williamson Outpatient Centre,-1.294441,36.809241,hospital
17, Kibra,Laini Saba,-1.31234835,36.79611435,813fd12810acaa1e3975089f40dade3e148aa80a,Healthways Medical Centre,-1.3165268,36.8280911,hospital
18, Kibra,Laini Saba,-1.31234835,36.79611435,1112c0e4d4e1a94850d6885baf660e6a4ac6033c,Vips Health Services,-1.3022059,36.7892073,hospital
19, Kibra,Laini Saba,-1.31234835,36.79611435,7771d83afb8507c07464e00e843f6b03b1a23758,Africa Radiology Technology Institute,-1.2947182,36.8055591,hospital
