,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,63eb5eca37d0962e7a4bda1a74c72fdfc3c94cca,The Nairobi Hospital Cancer Centre,-1.2961939,36.8041156,hospital
1, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a387a7fd396f95c8f9c555df0b67d8f31187ac07,Senior Staff Clinic,-1.2789984,36.8093813,hospital
2, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f8355838ec63f464106a3e33d8fd56bb2575873f,Kenyatta National Hospital,-1.301301,36.8069899,hospital
3, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,63f398d6ef59c24539d323d7b9352af9960f5371,Mater Misericordiae Hospital,-1.3067471,36.8338343,hospital
4, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,9cc044af9bab5fd77a0b1f6237d610063b8eb962,Nairobi Ear Nose & Throat Clinic,-1.295874,36.80376700000001,hospital
5, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ce2a54dacde45131fbf15b480ea73d4ad9081d50,Gertrude's Children's Hospital,-1.3123203,36.8169421,hospital
6, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,813fd12810acaa1e3975089f40dade3e148aa80a,Healthways Medical Centre,-1.3165268,36.8280911,hospital
7, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,fb7fd118385efad5711beffa041f14953e94cad6,Lang'ata hospital,-1.3279,36.78928999999999,hospital
8, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,faefb36cb8ef2e35d7a55ebedf0c269e7e155620,Nairobi South Hospital,-1.3137358,36.8285279,hospital
9, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,26f05a01114bc6197f7a1eef6dff9e6ef526305c,Menelik Medical Centre,-1.296924,36.7838012,hospital
10, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b2177ffecbb2abc63015cbdc1edf654ccb30e10d,Women fighting aids in kenya,-1.297926,36.799982,hospital
11, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f7787ccab5c394a5375f7361cc17d767b298dcf0,Centre For Tropical & Travel Medicine,-1.2994906,36.7822488,hospital
12, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,6bdd66374394d71a4526061605a8a2ef3c28b935,Lords Healthcare Ltd,-1.2927259,36.8159929,hospital
13, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,5e6d50d8580e2168d806c6515137ed54334f9b8e,Marie Stopes Kenya-Kibera,-1.3071202,36.7887175,hospital
14, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,4f8b6fc82639cbaa8e8787436eab8bc2ccd9a32b,Sinus Medical centre,-1.295891,36.808192,hospital
15, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ce12d51311df25f04f52260179f6fb192407072d,Mathenge,-1.3238794,36.8030093,hospital
16, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ff4e2b1ac471513b0ae65756df10cb43581af4af,Silverdine Medical Center,-1.29602,36.8079463,hospital
17, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,360c0b83fd138fd2289366898ba694778cf655ba,Mariekani Cottage Hospital,-1.3113119,36.83255719999999,hospital
18, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,829b3b2ceddfb401bd615837718470c40c78250c,AAR Healthcare Williamson Outpatient Centre,-1.294441,36.809241,hospital
19, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f5ff129b78eb28d33e5cdf02a9808186cf7c9889,Youth on the Move,-1.3082679,36.8235835,hospital
