,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,South C,-1.3204426999999999,36.83053678,54c5746a15de1a8ce74591a8bf0402c389dd8a84,Kent pharmacy,-1.2950586,36.7990489,pharmacy
1, Lang'ata,South C,-1.3204426999999999,36.83053678,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
2, Lang'ata,South C,-1.3204426999999999,36.83053678,32e69167458f4936294f134d817b75cee7738ae1,Goodlife Pharmacy Shell Madaraka,-1.3108328,36.8176434,pharmacy
3, Lang'ata,South C,-1.3204426999999999,36.83053678,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
4, Lang'ata,South C,-1.3204426999999999,36.83053678,5ba797f91d35e2be39f49e06ad574dbf1966d3aa,Krishna Chemists,-1.2982678,36.8384866,pharmacy
5, Lang'ata,South C,-1.3204426999999999,36.83053678,016be2f19ae18c65aeb2cbb089ee7784d2f6cd20,Nairobi Veterinary Center,-1.287867,36.82748600000001,pharmacy
6, Lang'ata,South C,-1.3204426999999999,36.83053678,1c21f916d9d11a6a583297e0775618eac9a72917,Penta Pharm Limited,-1.2868857,36.8271961,pharmacy
7, Lang'ata,South C,-1.3204426999999999,36.83053678,431ae9f3fa7bdd3b804b7f200a234b23d388e69b,Eltons' Pharmacy Ltd,-1.2873677,36.8247303,pharmacy
8, Lang'ata,South C,-1.3204426999999999,36.83053678,c2c3aee2c93c379c54a300623be20f520d5a457a,Inkamed Pharmaceuticals,-1.287495,36.8254463,pharmacy
9, Lang'ata,South C,-1.3204426999999999,36.83053678,02499beed24afb74e05241d52e10a1d9a4f65c72,Kam pharmacy,-1.284424,36.823318,pharmacy
10, Lang'ata,South C,-1.3204426999999999,36.83053678,ac3943a7bfa54af2e971b70f7845457de992a62b,drugs.co.ke,-1.2867996,36.82600559999999,pharmacy
11, Lang'ata,South C,-1.3204426999999999,36.83053678,364ece01e9929e8eb79234f4fa40042d9ad157dc,M-Pesa RangeChem,-1.2870626,36.8291334,pharmacy
12, Lang'ata,South C,-1.3204426999999999,36.83053678,b0280c6981a4e5c9817a06c06168cb5de4bedf8a,Chemist Medipharm (EA Ltd),-1.286566,36.826746,pharmacy
13, Lang'ata,South C,-1.3204426999999999,36.83053678,3f5a5f0ede80660e4f43018691067e7900246797,Kamed Pharm Limited,-1.2873893,36.8374477,pharmacy
14, Lang'ata,South C,-1.3204426999999999,36.83053678,2dbe3f3612fb6468c7a07214b168a4f36446b7b6,The New Lemuma Pharmacy,-1.2864603,36.8268283,pharmacy
15, Lang'ata,South C,-1.3204426999999999,36.83053678,ef804512ef95083a5b8b32a6e9ccfb4a5e8cab95,Easton Pharmacy,-1.2868471,36.82536410000001,pharmacy
16, Lang'ata,South C,-1.3204426999999999,36.83053678,9be3cbb96203317101b2d952acd7ffd7ea9b58c8,Lued Chemicals Ltd,-1.2871957,36.8377883,pharmacy
17, Lang'ata,South C,-1.3204426999999999,36.83053678,a900078c9094aae2d8464cb207176bb839d06ca1,Omaera Pharmeceutical Ltd,-1.309439,36.7982695,pharmacy
18, Lang'ata,South C,-1.3204426999999999,36.83053678,f3389a3ece0640079acd1d457ef18546c04bb9bd,Northern Pharmacy,-1.2859268,36.8265541,pharmacy
19, Lang'ata,South C,-1.3204426999999999,36.83053678,b2f2f387737d24fde79ce0ce753e0e84ded97ee3,Nila Chemist Wholesale and Retail,-1.2860453,36.8270928,pharmacy
