,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Roysambu,Kahawa,-1.1869631,36.912022,378af2eb7614cffff1a7f8987d2916e07507432a,Haltons Pharmacy,-1.1833843,36.8998227,pharmacy
1, Roysambu,Kahawa,-1.1869631,36.912022,d414008a79fc3f721e83ddfb3681230e435015ab,Jacaranda Maternity Kahawa West,-1.1878322,36.8947078,pharmacy
2, Roysambu,Kahawa,-1.1869631,36.912022,f5909811d6c254b4f0adc24de8cb50a051e615ef,Mukpa chemist,-1.2034097,36.9033923,pharmacy
3, Roysambu,Kahawa,-1.1869631,36.912022,2e6680f012570d2dc5de907771b61f10b76147d7,Shekinah Medical Centre,-1.2185312,36.9004898,pharmacy
4, Roysambu,Kahawa,-1.1869631,36.912022,0b1c7967b10d624eecf687848c49fbc26537b40f,Haltons Pharmacy,-1.2187562,36.89540369999999,pharmacy
5, Roysambu,Kahawa,-1.1869631,36.912022,a2eee6aaf62b523af5373590a470e1dccc86f932,Haltons Pharmacy,-1.2152929,36.8864384,pharmacy
6, Roysambu,Kahawa,-1.1869631,36.912022,9290f7a58fb9e41b5e4cc9e2e7a158b1661d5f42,Kim Chemist,-1.1889355,36.9104718,pharmacy
7, Roysambu,Kahawa,-1.1869631,36.912022,d429f1cf51156405ce9342f284117bb76969527d,Guardian Posho Mill,-1.186923,36.9088378,pharmacy
8, Roysambu,Kahawa,-1.1869631,36.912022,fef4f2557ad63ca984ae0b3b8ced09771b8247a5,NORLAC PHARMACY,-1.1862687,36.90792020000001,pharmacy
9, Roysambu,Kahawa,-1.1869631,36.912022,06777745e1f8dc558ce131983161919b533e0196,Healpharm Chemist,-1.1842622,36.90729779999999,pharmacy
10, Roysambu,Kahawa,-1.1869631,36.912022,4bc1c18cde8c58f054ca9ef429edb8814e7a8dbd,Mikan Chemist,-1.1846542,36.9070807,pharmacy
11, Roysambu,Kahawa,-1.1869631,36.912022,9ad74b0f330893d5de5846799ad93ac4ea9190de,Petfarm Chemist,-1.1850428,36.905593,pharmacy
12, Roysambu,Kahawa,-1.1869631,36.912022,810b592b8b60dfa060f16db0e64ebf2e63333fc4,Abimah Pharmacy Supplies,-1.1836324,36.904592,pharmacy
13, Roysambu,Kahawa,-1.1869631,36.912022,b1af768347bb9ab95f788feebafcbf541339181d,Cosmed Chemist,-1.1843127,36.904199,pharmacy
14, Roysambu,Kahawa,-1.1869631,36.912022,6dd1ef0e11be584764d3417dc3a4364ce18de472,Base Chemist,-1.1842268,36.90419420000001,pharmacy
15, Roysambu,Kahawa,-1.1869631,36.912022,76f99669bae0122e1a14992fb3295d8859127024,Medimark Chemist,-1.1833879,36.9044672,pharmacy
16, Roysambu,Kahawa,-1.1869631,36.912022,4dadbe80c2fb6ee54b907b3ea512c8a908f459c2,Nuru Chemist,-1.1837429,36.9042791,pharmacy
17, Roysambu,Kahawa,-1.1869631,36.912022,61f68c656378847e0f39f6b8c1c7abac6fd83dce,Cosmed Cosmetics & Chemist,-1.18508,36.90340670000001,pharmacy
