,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,South C,-1.3204426999999999,36.83053678,7a4600e65d7cb1c31913dceb8dc14cf75984d0d4,Hotel Central Park & Conference Center,-1.2849272,36.82790060000001,night_club
1, Lang'ata,South C,-1.3204426999999999,36.83053678,c4c1cf60d16d769e9204b7c43d8c6801d0bd5262,The Legend,-1.3006469,36.8254496,night_club
2, Lang'ata,South C,-1.3204426999999999,36.83053678,ccd73a3c4421a4df46620377131dc0539bcaff29,Jays BTS,-1.3019998,36.8426296,night_club
3, Lang'ata,South C,-1.3204426999999999,36.83053678,0cbb26c2382bc88527634bcaed818e4b98cde10a,Lazarus Inn & Grill,-1.28593,36.82619,night_club
4, Lang'ata,South C,-1.3204426999999999,36.83053678,319c3670bfa49468c6dd713ba45d92aa6ccd8d3d,Dolce VIP Lounge,-1.2833396,36.8183789,night_club
5, Lang'ata,South C,-1.3204426999999999,36.83053678,b27af72b71691dca229977b54b5fbf66cf29d8bd,Eastern Africa Association,-1.2858895,36.8219153,night_club
6, Lang'ata,South C,-1.3204426999999999,36.83053678,18ff913481023e69d66731bddd12c6e2186057a0,Hotel Central Park And Conferencing Facilities,-1.284566,36.82866299999999,night_club
7, Lang'ata,South C,-1.3204426999999999,36.83053678,bdbeb301352da8c788e33f215b1811775f073cb3,Sixtyfour Restaurant & Lounge,-1.2848333,36.82394219999999,night_club
8, Lang'ata,South C,-1.3204426999999999,36.83053678,5bfaac2b35a072777d0fe406278e55cf78eca961,Bobos Bistro,-1.2835125,36.8218587,night_club
9, Lang'ata,South C,-1.3204426999999999,36.83053678,ff72ef5188383499e8f86f5d9797270a2e7f9b4a,Casbah Lounge Bar,-1.2888366,36.80690379999999,night_club
10, Lang'ata,South C,-1.3204426999999999,36.83053678,4244e31cf098925c104ce2d8b7e8dbaf0beb84be,Rue 104 Lounge & Restaurant (Former Campia Lounge),-1.283396,36.81632,night_club
11, Lang'ata,South C,-1.3204426999999999,36.83053678,91f2d2ac6b9305b46c6f8fd52abd1ec707104dfd,Qwetu | Student Residences | Jogoo Road,-1.2950151,36.8612837,night_club
12, Lang'ata,South C,-1.3204426999999999,36.83053678,57888a36ffa13a977e0566d6e97c8ae4320b5173,Shadows Club and Restaurant,-1.2763955,36.8268934,night_club
13, Lang'ata,South C,-1.3204426999999999,36.83053678,d5ad794cd65f2479ed4e01416875369961d84421,Camp Gogo Kibra,-1.311002,36.7871454,night_club
14, Lang'ata,South C,-1.3204426999999999,36.83053678,a95db2306f046bbbc35a466ef0ce38caded42502,Zebra Lounge Ltd,-1.315901,36.83481,night_club
15, Lang'ata,South C,-1.3204426999999999,36.83053678,e15d4ae21f6ac975c0be5628965aee332f154c1b,Tamasha Nrb West.,-1.319715,36.82288610000001,night_club
16, Lang'ata,South C,-1.3204426999999999,36.83053678,04b81419e72945f52a0af10e8ad0b5c0c74bc8e8,Momentum Lounge,-1.3236228,36.8436806,night_club
17, Lang'ata,South C,-1.3204426999999999,36.83053678,96cc7215ccc6f4a6652b60a4bc4a74ce12b3782f,Golden Ice Bistro,-1.3235209,36.8439187,night_club
18, Lang'ata,South C,-1.3204426999999999,36.83053678,67c370ba894f392eb7c2828b555406f1f79c185e,A1 Lounge Nairobi West,-1.308266,36.8221456,night_club
19, Lang'ata,South C,-1.3204426999999999,36.83053678,79d7f3b2f6e1d7a6168ec77d179fbed21db50022,Cadillac Club,-1.308288,36.8220989,night_club
20, Lang'ata,South C,-1.3204426999999999,36.83053678,062534dc54c90cc159cf84edc28058867eb536fb,Dambusters Club,-1.316787,36.81453390000001,night_club
21, Lang'ata,South C,-1.3204426999999999,36.83053678,f759ef2f19e55befc646a6ad00e79df04af035bc,Club Kikwetu,-1.3075646,36.81893959999999,night_club
22, Lang'ata,South C,-1.3204426999999999,36.83053678,3f01b7607be126c8d96ebf3c63568fafde8edd0c,Club Weston,-1.315524,36.81365699999999,night_club
23, Lang'ata,South C,-1.3204426999999999,36.83053678,9608ab79c3300150094800e25c1135d3c6be7722,Qwetu | Student Residences | WilsonView,-1.3114324,36.8149816,night_club
24, Lang'ata,South C,-1.3204426999999999,36.83053678,4336602ac459037f24a3bbd6d5bf67728d616c73,E11EVEN,-1.3018976,36.826277,night_club
25, Lang'ata,South C,-1.3204426999999999,36.83053678,a4ecdc7f2c7414b9c384b282393d9b4267b6dce1,Chequers Pub And Restaurant,-1.31444,36.84879099999999,night_club
26, Lang'ata,South C,-1.3204426999999999,36.83053678,1997674fd600b6dc2d563fd173ba2a0ca0794b90,K2 Klub House,-1.3013439,36.8252377,night_club
27, Lang'ata,South C,-1.3204426999999999,36.83053678,ebde7c774538b61b4d0f52cfd206f992f113e7c3,Eleven,-1.3009754,36.8258372,night_club
28, Lang'ata,South C,-1.3204426999999999,36.83053678,3f4b6faa0340d94f09670ab0653cb4db48513231,XS Millionaires,-1.3005136,36.82556669999999,night_club
29, Lang'ata,South C,-1.3204426999999999,36.83053678,e7e339ce2fe7525065b64a76c9a3ebf053004a3b,Black Street Bar & Grill,-1.3010726,36.8382545,night_club
30, Lang'ata,South C,-1.3204426999999999,36.83053678,9e9ae72a206f6611d9ac39b9340407c388cd165e,Club Kijiji,-1.2982604,36.827352,night_club
31, Lang'ata,South C,-1.3204426999999999,36.83053678,49b4af2dbbc1d7fe3d323548d3929a515385142c,Nairobi Yatch Club,-1.3200903,36.8014118,night_club
32, Lang'ata,South C,-1.3204426999999999,36.83053678,284ee25bfb361f5ce16bb72965900ab96eac4795,Club 64 JOS LIMITED,-1.2920659,36.82194619999999,night_club
33, Lang'ata,South C,-1.3204426999999999,36.83053678,dda3676f500a21d73389083e5ab514ffa79e23a3,Warlords Entertainment,-1.2920658,36.8219462,night_club
34, Lang'ata,South C,-1.3204426999999999,36.83053678,aa61e5d52cc6750eebe556bfbbedfcc61a802a9c,KQ PRIDE LOUNGE,-1.2920658,36.8219461,night_club
35, Lang'ata,South C,-1.3204426999999999,36.83053678,cac805d5d1fc237c5b6a45668f99ec22b1dcc4c9,Club Santana,-1.3228865,36.8007848,night_club
36, Lang'ata,South C,-1.3204426999999999,36.83053678,29cdcd16435557a4751289885ff111111cc7db5e,The Simba Saloon,-1.328911,36.8007113,night_club
37, Lang'ata,South C,-1.3204426999999999,36.83053678,7f62e20aa7e3d6718c6c71c7c1b328a601f4f1af,The Simba Saloon,-1.328911,36.8007113,night_club
38, Lang'ata,South C,-1.3204426999999999,36.83053678,ca51d29cb1b34c0fdfb7db669ea3af87e63e24b5,Adventurers Club,-1.3070639,36.802386,night_club
39, Lang'ata,South C,-1.3204426999999999,36.83053678,f351f92b142746f8ea31a08004f70249a6994e51,Fifth Round Bar & Lounge,-1.3069596,36.80240620000001,night_club
