,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kamukunji,Eastleigh South,-1.2778285,36.8486835,96c254574297ce810dbffa9d5efca97148445444,Total-ngara service station,-1.27763,36.829842,gas_station
1, Kamukunji,Eastleigh South,-1.2778285,36.8486835,4b97bd7016a32e5e4daa6d9a4c0e7ef5cc071902,National Oil,-1.2909828,36.8234441,gas_station
2, Kamukunji,Eastleigh South,-1.2778285,36.8486835,57b169ac8b864d8db7c9ddf4a9c2a55fb70c9c60,Oilibya Ronald Ngala,-1.284429,36.830857,gas_station
3, Kamukunji,Eastleigh South,-1.2778285,36.8486835,0484adc0b62cd9f5996d03389eb575149c947081,Oilibya Bunyala Road,-1.299555,36.825823,gas_station
4, Kamukunji,Eastleigh South,-1.2778285,36.8486835,1502b982d5a93dbcd1db491d94577fa7535a155f,Kobil Machakos Country Bus,-1.285191,36.835385,gas_station
5, Kamukunji,Eastleigh South,-1.2778285,36.8486835,808e432f8412f45316866c4691b67a2dd269a5c5,National oil-murang'a rd,-1.2684673,36.8326742,gas_station
6, Kamukunji,Eastleigh South,-1.2778285,36.8486835,95582341d959a82106b7da99d55447cc4240278f,Oilibya Pangani,-1.268059,36.8337438,gas_station
7, Kamukunji,Eastleigh South,-1.2778285,36.8486835,6214652fbf60a77dd72afbf98ee8006cb7990155,OLA Energy,-1.2550285,36.8317764,gas_station
8, Kamukunji,Eastleigh South,-1.2778285,36.8486835,11019dd1774587f5a364c8f2ef7753c21cf55019,Engen Petrol Station,-1.2881701,36.8518864,gas_station
9, Kamukunji,Eastleigh South,-1.2778285,36.8486835,955f0a9415de71398dd688829ad9693ae6507975,Gulf Energy-Jogoo Road,-1.293013,36.847114,gas_station
10, Kamukunji,Eastleigh South,-1.2778285,36.8486835,ee30767c124847439552c46e0e1816d703035875,Hashi Energy,-1.2938631,36.8488113,gas_station
11, Kamukunji,Eastleigh South,-1.2778285,36.8486835,48e360d82f34a5281d6015c839f8c7f22bf9e4b8,Shell,-1.272511,36.83175309999999,gas_station
12, Kamukunji,Eastleigh South,-1.2778285,36.8486835,82002e172e88b4f13daf8506e809bafc5fa594c5,National Oil Corporation-Njiru,-1.268469,36.832678,gas_station
13, Kamukunji,Eastleigh South,-1.2778285,36.8486835,48935d6c760031605e0a7f0ab00a6be6f788f209,Oilibya Tom Mboya,-1.2827696,36.8248861,gas_station
14, Kamukunji,Eastleigh South,-1.2778285,36.8486835,b98250c0f611ffa4075a45ea3ebb0bf37e97852d,Mephis Kenya Limited,-1.2844693,36.82305249999999,gas_station
15, Kamukunji,Eastleigh South,-1.2778285,36.8486835,18fa3c6214fcb083510db2357000472a4ff01964,National Oil Corporation-Makutano,-1.2799994,36.824801,gas_station
16, Kamukunji,Eastleigh South,-1.2778285,36.8486835,4bc974fd362107562517e8e12b3e8a356c7d4b47,Modern Coast Workshop Nairobi,-1.302005,36.8500783,gas_station
17, Kamukunji,Eastleigh South,-1.2778285,36.8486835,3d542080230542eaf66558798aaf95c9b378f1cb,National Oil Corporation-Times,-1.290835,36.823685,gas_station
