,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Embakasi,-1.3247280000000001,36.887724,ba7eac85be2109b11625aa510006d96ed435f859,Lexo Outer Ring Road,-1.3056799,36.8885788,gas_station
1, Embakasi East,Embakasi,-1.3247280000000001,36.887724,7bc402e686d9e8f20366bb68b6fa7cb8cb794bac,National Oil Corporation-Embakasi,-1.3215428,36.8990449,gas_station
2, Embakasi East,Embakasi,-1.3247280000000001,36.887724,47e0fcc49d87f9769fd14d34ab64b537ba79d655,Arc Energy Investments Limited.,-1.3060905,36.8731176,gas_station
3, Embakasi East,Embakasi,-1.3247280000000001,36.887724,eda209d07c0f97234aa8144438fd4c4cd1e9329f,Wild Beest Safaris,-1.2832818,36.8802081,gas_station
4, Embakasi East,Embakasi,-1.3247280000000001,36.887724,7f7475c3d55a955c66f02e6b85e3b2bf8d7c0fb7,National Oil Corporation-Mutindwa,-1.281981,36.879478,gas_station
5, Embakasi East,Embakasi,-1.3247280000000001,36.887724,4bc974fd362107562517e8e12b3e8a356c7d4b47,Modern Coast Workshop Nairobi,-1.302005,36.8500783,gas_station
6, Embakasi East,Embakasi,-1.3247280000000001,36.887724,6f35ff9be1f01c0c6d8f18d0a2fd6e1e76e2f01b,Wa Sam Gas Shop,-1.324983,36.89213399999999,gas_station
7, Embakasi East,Embakasi,-1.3247280000000001,36.887724,044cc9144d858d40b27bfcc74201903d1c3e5417,Kenol Kobil,-1.32854,36.8918753,gas_station
8, Embakasi East,Embakasi,-1.3247280000000001,36.887724,0953dcd8943ef53cfa29275e5b03047767ba7feb,Kobil Petrol Station,-1.3274636,36.8931858,gas_station
9, Embakasi East,Embakasi,-1.3247280000000001,36.887724,7bd46bbca200563f2859d906fa99d70af6cbb592,Total - airport view (formerly caltex),-1.327848,36.88243900000001,gas_station
10, Embakasi East,Embakasi,-1.3247280000000001,36.887724,6edf400d0a559e48a961c55af54fab5e0a7768d5,Glory Gas Suppliers,-1.3231504,36.8816369,gas_station
11, Embakasi East,Embakasi,-1.3247280000000001,36.887724,7c82d353374fe5fe172252ffbf3af62611cf4e4e,Total Airport View Service Station,-1.32817,36.882428,gas_station
12, Embakasi East,Embakasi,-1.3247280000000001,36.887724,119a2abb1f2eda5fba2d936ad3822951df30607a,Permabros Group,-1.3250574,36.8958433,gas_station
13, Embakasi East,Embakasi,-1.3247280000000001,36.887724,2367a265714bfc2972637b5d9396e38ba4dbc673,Total Fedha Service Station,-1.3182256,36.89681459999999,gas_station
14, Embakasi East,Embakasi,-1.3247280000000001,36.887724,e0270c0009a690f2409958061d696be9097815ec,National oil corporation-embakasi,-1.321615,36.8988076,gas_station
15, Embakasi East,Embakasi,-1.3247280000000001,36.887724,9d2f7474e27d78a57387b11cad6dec6d7f02a26f,Shell Petrol Station,-1.3161229,36.8954969,gas_station
16, Embakasi East,Embakasi,-1.3247280000000001,36.887724,d5fe1258640f5bcbce3a3fdf162f11bc576a199a,Fedha Service Station,-1.3160577,36.895434,gas_station
17, Embakasi East,Embakasi,-1.3247280000000001,36.887724,ccfec14f0b2b6143240049d641c8b1122fb57000,Shell,-1.3160813,36.8955269,gas_station
18, Embakasi East,Embakasi,-1.3247280000000001,36.887724,9c6a49bb4ee8e3b8e78209b10e66e82e32958d61,Pipeline,-1.3216362,36.89895529999999,gas_station
19, Embakasi East,Embakasi,-1.3247280000000001,36.887724,bb5b405d0bd578364794214698c39cead4541300,Petrol Station,-1.3215699,36.898965,gas_station
