,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,115dd20cafcc946b28d2a20119d56ce2d889a561,Flame Flavours Grill Restaurant,-1.2504686,36.95276949999999,restaurant
1, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,fc574c8319b6876090c2bf8957acc70bbb785e0a,Flame Grill (Grilled chicken &Pizza),-1.2827344,36.95972440000001,restaurant
2, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,d464793517f970330e5b6dbdf82f9abc53df8d01,"Bomaview Hotel, Corradini Area",-1.2562648,36.9615483,restaurant
3, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,1ea0d2b2e4f29c8f4a61352cf239c722a5b4caa6,"Brickbay Makuti, Bar & Restaurant",-1.280782,36.9623367,restaurant
4, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567029,36.9243333,restaurant
5, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,cc65cad951e5094a11247b0af6697873dce8f9de,Texas Gardens resorts (off kangundo RD -Kobil ),-1.2692683,36.9559088,restaurant
6, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,3621d8142eeac01178e32607ef22efec40efabd9,Tam Tam Fast Foods,-1.27186,36.9504605,restaurant
7, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,c7bccf141d80779d52d7e29107a8d131910414f5,De Tipsy Hut Bar And Restaurant,-1.2707144,36.9459758,restaurant
8, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,d6867b223b2b305bf697b0404d20981ffcc245ec,K Lounge,-1.2749878,36.9467784,restaurant
9, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,4d56471b7599e1ac14994605083e29cf00e79f86,Smat-Tek Takeaway,-1.2771415,36.9470134,restaurant
10, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,6a8a9c84919d134e3efce020ee2fdebb4953af19,RED CORN PUB,-1.2786027,36.9581841,restaurant
11, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,54eb9ba351ec681f360ef56070c0b3848f7036f7,Talent Hotel,-1.2790507,36.9477585,restaurant
12, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,b0f493277ce880d7dce84307ae3d9ca873ea09e7,Al-Manawar Hotel,-1.2795593,36.94786490000001,restaurant
13, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,4d7313ff28a291f55ccc9c8c6ca3600d53756a39,Sirumba Bar And Restaurant,-1.274778,36.942736,restaurant
14, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,8c2234f840d2854d43e6b575e53629e893f8a3d5,Pole mat,-1.2780786,36.9612225,restaurant
15, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,2eaed468bcc6ee58e387ea249241fb54efaa9f28,Airborne Bar & Restaurant,-1.28011,36.958582,restaurant
16, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,ccc1c4d501a1357efc88674b80b32a99b35dd589,Springfield Chips,-1.2803746,36.9587481,restaurant
17, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,7fea1e27c218a7582315c05974d4ab46e323ecc1,"Famiki Restaurant, Corradini",-1.266896,36.965513,restaurant
18, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,24a7fa180007fa8765cf10b7101de4d16734d49a,Little Heaven Swimming Pool And Restaurant,-1.2804863,36.9618279,restaurant
19, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,5cae402ca0adef92d7bf5a8f3ded457395ae6326,U-tah gardens,-1.2827746,36.959483,restaurant
20, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,1d9a7c9ac2005e6e01cfe167e223a736d172ed0d,Yana,-1.2828189,36.95945199999999,restaurant
21, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,eeeff33ddf072cf16bb0245c46c1d662540e634d,Beer Deluxe,-1.281407,36.9618461,restaurant
22, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,28dfc7e04ae9f0937d4219deacde1ebc4b949331,Utawala Fish Point,-1.2841218,36.9566356,restaurant
23, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,f605dc5bb50330c9fbd5f55f4b60a6cf3a59e9f6,Corunas Club,-1.28044,36.963763,restaurant
24, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,f97d1ff868b74a5f76e10c17a739f2a33edd8974,Suways Coffee & Restaurant,-1.2818153,36.9621679,restaurant
25, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,602586b82b5e785ad4b9d715b8748dd6dd1e4d53,Bonlee Fast Foods,-1.2841815,36.957474,restaurant
