,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Starehe,Ngara,-1.277803,36.830072200000004,7a4600e65d7cb1c31913dceb8dc14cf75984d0d4,Hotel Central Park & Conference Center,-1.2849272,36.82790060000001,night_club
1, Starehe,Ngara,-1.277803,36.830072200000004,319c3670bfa49468c6dd713ba45d92aa6ccd8d3d,Dolce VIP Lounge,-1.2833396,36.8183789,night_club
2, Starehe,Ngara,-1.277803,36.830072200000004,4910da6c580ca5c3d591c6d40642461e451830e7,The Goan Gymkhan,-1.272653,36.816255,night_club
3, Starehe,Ngara,-1.277803,36.830072200000004,32911b5cae55f5783bafe32f81f72125461a798f,Loft Lounge Limited,-1.2740194,36.8141972,night_club
4, Starehe,Ngara,-1.277803,36.830072200000004,5bfaac2b35a072777d0fe406278e55cf78eca961,Bobos Bistro,-1.2835125,36.8218587,night_club
5, Starehe,Ngara,-1.277803,36.830072200000004,b27af72b71691dca229977b54b5fbf66cf29d8bd,Eastern Africa Association,-1.2858895,36.8219153,night_club
6, Starehe,Ngara,-1.277803,36.830072200000004,57888a36ffa13a977e0566d6e97c8ae4320b5173,Shadows Club and Restaurant,-1.2763955,36.8268934,night_club
7, Starehe,Ngara,-1.277803,36.830072200000004,18ff913481023e69d66731bddd12c6e2186057a0,Hotel Central Park And Conferencing Facilities,-1.284566,36.82866299999999,night_club
8, Starehe,Ngara,-1.277803,36.830072200000004,0cbb26c2382bc88527634bcaed818e4b98cde10a,Lazarus Inn & Grill,-1.28593,36.82619,night_club
9, Starehe,Ngara,-1.277803,36.830072200000004,bdbeb301352da8c788e33f215b1811775f073cb3,Sixtyfour Restaurant & Lounge,-1.2848333,36.82394219999999,night_club
10, Starehe,Ngara,-1.277803,36.830072200000004,4244e31cf098925c104ce2d8b7e8dbaf0beb84be,Rue 104 Lounge & Restaurant (Former Campia Lounge),-1.283396,36.81632,night_club
11, Starehe,Ngara,-1.277803,36.830072200000004,b26df600b21190ec844fabd3b270cb3829eb9a29,Cassanova Inn,-1.2675086,36.8441427,night_club
12, Starehe,Ngara,-1.277803,36.830072200000004,c4c1cf60d16d769e9204b7c43d8c6801d0bd5262,The Legend,-1.3006469,36.8254496,night_club
13, Starehe,Ngara,-1.277803,36.830072200000004,ff72ef5188383499e8f86f5d9797270a2e7f9b4a,Casbah Lounge Bar,-1.2888366,36.80690379999999,night_club
14, Starehe,Ngara,-1.277803,36.830072200000004,ccd73a3c4421a4df46620377131dc0539bcaff29,Jays BTS,-1.3019998,36.8426296,night_club
15, Starehe,Ngara,-1.277803,36.830072200000004,91f2d2ac6b9305b46c6f8fd52abd1ec707104dfd,Qwetu | Student Residences | Jogoo Road,-1.2950151,36.8612837,night_club
16, Starehe,Ngara,-1.277803,36.830072200000004,6945aa8daea81f733843098eb2bcdd48349c070d,K1 Klub House,-1.2682405,36.81195659999999,night_club
17, Starehe,Ngara,-1.277803,36.830072200000004,bf60f9fbf6523c585a4c19ee48478f29dff91b36,Sailors Restaurant & Whiskey Lounge,-1.2925399,36.7887548,night_club
18, Starehe,Ngara,-1.277803,36.830072200000004,04204e0d369d7ccbb5b4aadd4138c1517ce6f19b,St. Luke,-1.294322,36.78917349999999,night_club
19, Starehe,Ngara,-1.277803,36.830072200000004,8636ec1470b684b727d290425da27d42af092818,Blue Times,-1.2734101,36.8121754,night_club
