,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kasarani,Mwiki,-1.2322833999999998,36.9275102,f4e70a3f94b6c000d0274bb35d9c0de8c38a4d9c,G-gas shop,-1.225601,36.924546,gas_station
1, Kasarani,Mwiki,-1.2322833999999998,36.9275102,9e5ebf4475d68cdd03321359ae487a47df0a2406,OiLibya Njiru,-1.2534648,36.9336095,gas_station
2, Kasarani,Mwiki,-1.2322833999999998,36.9275102,d0675d239b8daa2d0e07e4691c2d1f4c71eeddc9,Kahangara Education Foundation,-1.2156509,36.9027194,gas_station
3, Kasarani,Mwiki,-1.2322833999999998,36.9275102,b657ab0a53cea59921b0b884e6a0cc0d6e01274d,Midax Petrol Station,-1.2503868,36.9524261,gas_station
4, Kasarani,Mwiki,-1.2322833999999998,36.9275102,39665f4aa99f6b9458f1120729e81ef7c2fdc810,Amikev Petrol Station,-1.232395,36.9275084,gas_station
5, Kasarani,Mwiki,-1.2322833999999998,36.9275102,9bcbe5209f5ab04d12ac5619e7104216eb086c11,Diesel Point,-1.232506,36.9274923,gas_station
6, Kasarani,Mwiki,-1.2322833999999998,36.9275102,5ae70ea838c6e559a0d32cc70402a7507a93f1d1,Servco Petrol Station,-1.2313388,36.9241449,gas_station
7, Kasarani,Mwiki,-1.2322833999999998,36.9275102,cbef32218020bac86e6bb7cc5ae54798b6b30a44,Petrol Station,-1.2340529,36.9305308,gas_station
8, Kasarani,Mwiki,-1.2322833999999998,36.9275102,de58ce8eb983e747795f189efd27878e017e4292,Formula Filling Station,-1.2340513,36.9305875,gas_station
9, Kasarani,Mwiki,-1.2322833999999998,36.9275102,a9fdf828c30ff764c69c632e7164341e5d5cf7e6,Servco Filling Station,-1.230873,36.9231015,gas_station
10, Kasarani,Mwiki,-1.2322833999999998,36.9275102,ae3089b34ba9908de3989da4204199923b361488,Spot on Gas,-1.2279466,36.92925,gas_station
11, Kasarani,Mwiki,-1.2322833999999998,36.9275102,a877c2f19386153c7f5e8ae5b2c90a65c8b746bc,"Total Kasarani Petrol Station, Maternity Stage",-1.2296877,36.9214758,gas_station
12, Kasarani,Mwiki,-1.2322833999999998,36.9275102,4afacc087d977abc964591da196df3e5c7b15c0d,Shell,-1.229603,36.9213475,gas_station
13, Kasarani,Mwiki,-1.2322833999999998,36.9275102,1f1ccf0f57b14b1ba674b36a4d1e579abc699e17,Wahannah Filling Station,-1.229626,36.9213101,gas_station
14, Kasarani,Mwiki,-1.2322833999999998,36.9275102,1a5d29f229e0b086ebbc6eef3c4929728f2b543d,Wamwe General Store,-1.228377,36.9217872,gas_station
15, Kasarani,Mwiki,-1.2322833999999998,36.9275102,0e3910816c986505585959a09032dfcecedb2451,Sunton Gas,-1.2282014,36.9218757,gas_station
16, Kasarani,Mwiki,-1.2322833999999998,36.9275102,6f71c72f53a8ac26fefd9c84ab153c1d967ad9a5,Trinity Kerosene Pump,-1.2347535,36.9346836,gas_station
17, Kasarani,Mwiki,-1.2322833999999998,36.9275102,48119f4fc69cb43accadbb30f8c1c5acccdf53cd,Sunton,-1.2305044,36.9192499,gas_station
18, Kasarani,Mwiki,-1.2322833999999998,36.9275102,84f9a3d6743ca76561e2d2df44369d6c6fe1ad7d,Chieko Paul Gas Point,-1.2345263,36.918584,gas_station
19, Kasarani,Mwiki,-1.2322833999999998,36.9275102,378837aac09e28fc4806dbfa65029316a62af316,Glorious Petrol pump,-1.236346,36.9363875,gas_station
20, Kasarani,Mwiki,-1.2322833999999998,36.9275102,02a66e19a7bf48c6280eae4b93694874bf82c280,Total Petrol Station - Mwiki Road,-1.2248966,36.914475,gas_station
