,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi South,Kwa Njenga,-1.3166386,36.884663,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket
1, Embakasi South,Kwa Njenga,-1.3166386,36.884663,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
2, Embakasi South,Kwa Njenga,-1.3166386,36.884663,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076,36.86657,supermarket
3, Embakasi South,Kwa Njenga,-1.3166386,36.884663,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
4, Embakasi South,Kwa Njenga,-1.3166386,36.884663,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
5, Embakasi South,Kwa Njenga,-1.3166386,36.884663,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376,36.86635440000001,supermarket
6, Embakasi South,Kwa Njenga,-1.3166386,36.884663,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.8667859,supermarket
7, Embakasi South,Kwa Njenga,-1.3166386,36.884663,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
8, Embakasi South,Kwa Njenga,-1.3166386,36.884663,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
9, Embakasi South,Kwa Njenga,-1.3166386,36.884663,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
10, Embakasi South,Kwa Njenga,-1.3166386,36.884663,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
11, Embakasi South,Kwa Njenga,-1.3166386,36.884663,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
12, Embakasi South,Kwa Njenga,-1.3166386,36.884663,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
13, Embakasi South,Kwa Njenga,-1.3166386,36.884663,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
14, Embakasi South,Kwa Njenga,-1.3166386,36.884663,fbc7ce77df3970ded963b76b32d02934edc02bba,Muindi Mweusi Supermarket,-1.3195308,36.887572,supermarket
15, Embakasi South,Kwa Njenga,-1.3166386,36.884663,23ec81ff733eaa504b00951beb2a5ef1ad3f6d2c,Lucyron Mini Mart,-1.3160164,36.8905121,supermarket
16, Embakasi South,Kwa Njenga,-1.3166386,36.884663,f34ef4114c8fb2408050a5161ab7bf5a10cd699b,Kapital Supermarket,-1.3140361,36.89012629999999,supermarket
17, Embakasi South,Kwa Njenga,-1.3166386,36.884663,95bcb6d763cf7a3d5c4ad0f91f9f95b9d261eb3e,Shoppers Favourite Mini Supermarket,-1.3145264,36.8904513,supermarket
18, Embakasi South,Kwa Njenga,-1.3166386,36.884663,b38e5f005029e48e50ffc4e675cefafccdb71d6a,Kalimatt Mini Supermarket,-1.3138303,36.89017269999999,supermarket
19, Embakasi South,Kwa Njenga,-1.3166386,36.884663,a78c926e0150720baa07b2836507c2f28102fb9c,Mwiko Self Selection Shop,-1.3129521,36.8896429,supermarket
