,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Makadara,Maringo,-1.2920714,36.86572592,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
1, Makadara,Maringo,-1.2920714,36.86572592,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
2, Makadara,Maringo,-1.2920714,36.86572592,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
3, Makadara,Maringo,-1.2920714,36.86572592,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
4, Makadara,Maringo,-1.2920714,36.86572592,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
5, Makadara,Maringo,-1.2920714,36.86572592,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
6, Makadara,Maringo,-1.2920714,36.86572592,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket
7, Makadara,Maringo,-1.2920714,36.86572592,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
8, Makadara,Maringo,-1.2920714,36.86572592,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376,36.86635440000001,supermarket
9, Makadara,Maringo,-1.2920714,36.86572592,91ffc5aeb1c663a9e639c68d06cc46bb480fc523,Tuskys Supermarket (OTC),-1.2849705,36.8313603,supermarket
10, Makadara,Maringo,-1.2920714,36.86572592,268eac73b384d4a3a33af4e7e326b64b379e78f0,Kid's Camp Ltd,-1.2841321,36.83262930000001,supermarket
11, Makadara,Maringo,-1.2920714,36.86572592,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
12, Makadara,Maringo,-1.2920714,36.86572592,8c102c32b57ac9234d049eb97ac1c2d8dd75328e,Homedirect Supermarket-South B,-1.310938,36.836721,supermarket
13, Makadara,Maringo,-1.2920714,36.86572592,9785bda87ebcac70d42a892ed8c950de23fc384c,Tuskys Supermarket,-1.2874505,36.8285265,supermarket
14, Makadara,Maringo,-1.2920714,36.86572592,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
15, Makadara,Maringo,-1.2920714,36.86572592,8351eb5c1c566388ee21136a7e689bb004a66950,EastMatt Mfangano Supermarket,-1.2880317,36.8286227,supermarket
16, Makadara,Maringo,-1.2920714,36.86572592,6efeda5e9daf2af5c516eaded8364b88f8ad4ba0,Rumorth Group of Companies. Ltd,-1.28217,36.8285606,supermarket
17, Makadara,Maringo,-1.2920714,36.86572592,577a86324b4da1a8c62412819c2006a57a9c5c23,Tuskys,-1.2863862,36.8267929,supermarket
18, Makadara,Maringo,-1.2920714,36.86572592,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
19, Makadara,Maringo,-1.2920714,36.86572592,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076,36.86657,supermarket
20, Makadara,Maringo,-1.2920714,36.86572592,b3f256614735540a1c9ff354eda7aed486d94346,Tuskys Building,-1.2846446,36.8272648,supermarket
21, Makadara,Maringo,-1.2920714,36.86572592,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.8667859,supermarket
22, Makadara,Maringo,-1.2920714,36.86572592,7196e8fb10171cbed0e135e0948c7cc58dc31f2d,Uchumi Supermarket,-1.287405,36.82541399999999,supermarket
23, Makadara,Maringo,-1.2920714,36.86572592,7a48666a4c385b5d3a8b58fe13dd54e1d8d94aa5,Chandarana Foodplus Supermarket mobil plaza muthaigaBranch),-1.2610042,36.8392251,supermarket
24, Makadara,Maringo,-1.2920714,36.86572592,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
25, Makadara,Maringo,-1.2920714,36.86572592,caaed20f0bce54e20953cd1bd6e2018156150dd0,Ujazi Enterprises,-1.2834232,36.8238601,supermarket
26, Makadara,Maringo,-1.2920714,36.86572592,8714fb1ac450c307a533c64d6c0f45b2d3e70127,Ujazi,-1.2920659,36.82194619999999,supermarket
27, Makadara,Maringo,-1.2920714,36.86572592,b8adc23784cf5f681061e6f2101d2fde5294cd37,Hari Krishna Stores,-1.307932,36.823804,supermarket
28, Makadara,Maringo,-1.2920714,36.86572592,1373fbe19df6aaaf447eaabad7620f374689127b,FoodPlus Two Rivers Mall,-1.283029,36.821789,supermarket
29, Makadara,Maringo,-1.2920714,36.86572592,a57eec6ace640cd09d02c8b0a54e2787acd23b91,Tuskys Supermarket (Pioneer),-1.288539,36.826684,supermarket
30, Makadara,Maringo,-1.2920714,36.86572592,c8cecd136c11bf5f9ecf10af3b25c35c2daa4a0c,Elipa Mini Mart,-1.2951292,36.8610091,supermarket
31, Makadara,Maringo,-1.2920714,36.86572592,887a2cc9d932c5b05454c83df362f1d360ddce38,Elipa Eastland Supermarket,-1.2950831,36.8609182,supermarket
32, Makadara,Maringo,-1.2920714,36.86572592,db9a36677f5893e892bfaf500d5082cf742578a7,Elipa Enterprises,-1.295091,36.860859,supermarket
33, Makadara,Maringo,-1.2920714,36.86572592,c7eb5c35317e1f1d797bed8bdd8120e84e904e0d,Uhuru Supermarket,-1.2833082,36.87012319999999,supermarket
