,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Ruaraka,Babadogo,-1.2433103,36.8910881,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
1, Ruaraka,Babadogo,-1.2433103,36.8910881,b96d138272ee3d1ec60c12e9738dd6e9695fba0f,Naivas Mountain mall,-1.2326904,36.8736154,supermarket
2, Ruaraka,Babadogo,-1.2433103,36.8910881,ca6d3fc04183b979e16c3463919428879f35653b,Liquor City Limited,-1.219877,36.889034,supermarket
3, Ruaraka,Babadogo,-1.2433103,36.8910881,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
4, Ruaraka,Babadogo,-1.2433103,36.8910881,874a2a9fe9645d40c5017316342bd8f120f2a488,Powerstar Supermarket Kasarani,-1.2175647,36.89678500000001,supermarket
5, Ruaraka,Babadogo,-1.2433103,36.8910881,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.9084173,supermarket
6, Ruaraka,Babadogo,-1.2433103,36.8910881,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
7, Ruaraka,Babadogo,-1.2433103,36.8910881,cf3dd9e4f934846dc7a1aee0dfdb1c6848be5b85,Airtel Money Agent-Cleanshelf Supermarket Limited,-1.210542,36.8976626,supermarket
8, Ruaraka,Babadogo,-1.2433103,36.8910881,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
9, Ruaraka,Babadogo,-1.2433103,36.8910881,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486,36.9088271,supermarket
10, Ruaraka,Babadogo,-1.2433103,36.8910881,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
11, Ruaraka,Babadogo,-1.2433103,36.8910881,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
12, Ruaraka,Babadogo,-1.2433103,36.8910881,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
13, Ruaraka,Babadogo,-1.2433103,36.8910881,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
14, Ruaraka,Babadogo,-1.2433103,36.8910881,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.9147622,supermarket
15, Ruaraka,Babadogo,-1.2433103,36.8910881,679e3be1edfa7b7aff341162c952489285a518e3,Naivas Supermarket - Kasarani,-1.2187615,36.8959174,supermarket
16, Ruaraka,Babadogo,-1.2433103,36.8910881,4f797c9132542c1ac031ef39fa452c86691d76a2,Naivas Supermarket - Ruaraka,-1.2477401,36.8725955,supermarket
17, Ruaraka,Babadogo,-1.2433103,36.8910881,c13bfd4139f7c8aa9e0d1ad3671c682cd650db9c,Vineworld Supermarket,-1.240217,36.8957577,supermarket
18, Ruaraka,Babadogo,-1.2433103,36.8910881,ba4851d77d8b653b842d4d856c0f05775f921629,REDBULL KENYA BABA DOGO OFFICE,-1.2455469,36.88443580000001,supermarket
19, Ruaraka,Babadogo,-1.2433103,36.8910881,e537d74c29ae27cb35a021a7e0b02a55b58c0dfb,Happy view supermarket,-1.239597,36.8977446,supermarket
20, Ruaraka,Babadogo,-1.2433103,36.8910881,30f41c58245f91c019c368f430cd5a1f56ee12e3,Lucky Mini Mart Retail & Whole Sale,-1.2395848,36.898021,supermarket
21, Ruaraka,Babadogo,-1.2433103,36.8910881,6d4bac1fea77a768881d7552476789766a94637a,Zawadi Supermarket,-1.2390196,36.9002817,supermarket
22, Ruaraka,Babadogo,-1.2433103,36.8910881,b7aad7d058d27ea4eee6aeb5760ee8b4737abd43,Canaan supermarket,-1.2545674,36.8927979,supermarket
23, Ruaraka,Babadogo,-1.2433103,36.8910881,cc414db2c5a45bd6f212950443eb21916d4d56ad,Mweru Supermarket,-1.2547158,36.8929649,supermarket
24, Ruaraka,Babadogo,-1.2433103,36.8910881,7e6d7ee51bde73defc12d21d2ae46705356744cf,Dimca Supermarket,-1.2549049,36.8924033,supermarket
25, Ruaraka,Babadogo,-1.2433103,36.8910881,59b882b882cd80fc570a4390c9f95e9c5a51f2bb,Happyland Mini Supermarket,-1.256134,36.8934061,supermarket
26, Ruaraka,Babadogo,-1.2433103,36.8910881,36635a0fd77c765f9b4775a6551d75d835688172,Nasa Pick& Pay Supermarket,-1.2323156,36.8838447,supermarket
27, Ruaraka,Babadogo,-1.2433103,36.8910881,e284068089e3f374c0d4d6dcd9e69c3876dfdded,Kimsa Supermarket,-1.2319724,36.8839252,supermarket
28, Ruaraka,Babadogo,-1.2433103,36.8910881,9370ecbeafedd9155f7c23304f6ff6b88ab3aa1c,Tigers supermarket kariobangi North,-1.2559552,36.8827936,supermarket
29, Ruaraka,Babadogo,-1.2433103,36.8910881,fa3b655f665cedda9f06ed14f08aa805195e8830,Karia Supermarket Phase 4,-1.243846,36.906265,supermarket
30, Ruaraka,Babadogo,-1.2433103,36.8910881,6e45138dfa7dcdbd15e2756716d4a36a67b8fd4e,Karia Supermarkets,-1.2594498,36.8895749,supermarket
31, Ruaraka,Babadogo,-1.2433103,36.8910881,26cdad9a6b22f195b089e2835d78a40dff5ce4a7,Realmatt Supermarket Dandora,-1.2452025,36.90863939999999,supermarket
32, Ruaraka,Babadogo,-1.2433103,36.8910881,c0274c46f8d58e66b19edbc3b8679b5518a13af8,Select Supermarket,-1.2429267,36.9090146,supermarket
