,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
1, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
2, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
3, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
4, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
5, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
6, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
7, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486,36.9088271,supermarket
8, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
9, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.9147622,supermarket
10, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
11, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.9084173,supermarket
12, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
13, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
14, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
15, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,00f997a8ad058b2c4b1fbffa6b774aa4c250d602,Stageview Eastlands Supermarket,-1.2796382,36.8981844,supermarket
16, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,7e160292f2664029174db15d69b4e2548e504ed5,Skymatt Supermarket,-1.2820982,36.896664,supermarket
17, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,dc9b544e9064dec77c8e859f291b4def97d0e1d8,Naivas umoja,-1.2801226,36.9013773,supermarket
18, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,017b298e484e11fecf9cc8451f42f2aa4a3a53a7,Skymatt Supermarket,-1.281885,36.8966046,supermarket
19, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,dd7c93d9d20b2eb9ffce6cceceb3ba50f8ce2de6,Shawila Stores,-1.284201,36.89727739999999,supermarket
