,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi West,Umoja 1,-1.2778669,36.8881172,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
1, Embakasi West,Umoja 1,-1.2778669,36.8881172,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
2, Embakasi West,Umoja 1,-1.2778669,36.8881172,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
3, Embakasi West,Umoja 1,-1.2778669,36.8881172,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
4, Embakasi West,Umoja 1,-1.2778669,36.8881172,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
5, Embakasi West,Umoja 1,-1.2778669,36.8881172,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
6, Embakasi West,Umoja 1,-1.2778669,36.8881172,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
7, Embakasi West,Umoja 1,-1.2778669,36.8881172,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
8, Embakasi West,Umoja 1,-1.2778669,36.8881172,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486,36.9088271,supermarket
9, Embakasi West,Umoja 1,-1.2778669,36.8881172,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.9084173,supermarket
10, Embakasi West,Umoja 1,-1.2778669,36.8881172,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
11, Embakasi West,Umoja 1,-1.2778669,36.8881172,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.9147622,supermarket
12, Embakasi West,Umoja 1,-1.2778669,36.8881172,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
13, Embakasi West,Umoja 1,-1.2778669,36.8881172,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
14, Embakasi West,Umoja 1,-1.2778669,36.8881172,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
15, Embakasi West,Umoja 1,-1.2778669,36.8881172,4f797c9132542c1ac031ef39fa452c86691d76a2,Naivas Supermarket - Ruaraka,-1.2477401,36.8725955,supermarket
16, Embakasi West,Umoja 1,-1.2778669,36.8881172,703516743af02c407d4aac9735094c173b317b08,Stagen Supermarket,-1.278991,36.8886352,supermarket
17, Embakasi West,Umoja 1,-1.2778669,36.8881172,a781e422bf7e895f6f9cc20d82f0ecdbb29f216c,Patmatt Supermarket Limited,-1.2794442,36.88738119999999,supermarket
18, Embakasi West,Umoja 1,-1.2778669,36.8881172,37ba74f626917c91d72b4dcc90454f30d835217a,Ralusi Supermarket,-1.2785659,36.8900626,supermarket
19, Embakasi West,Umoja 1,-1.2778669,36.8881172,3364151c21f83e057ec9fa24a2c9c6e416e017ee,Stenel Supermarket,-1.2783769,36.89066559999999,supermarket
20, Embakasi West,Umoja 1,-1.2778669,36.8881172,81aead090de229024869067ab2d0fa61e9b83039,Stewel Supermarket,-1.2780668,36.89079460000001,supermarket
21, Embakasi West,Umoja 1,-1.2778669,36.8881172,fed26c3aace2cafedcb4a96148b798cadbac5101,Jacquimer Enterprises Supermarket,-1.2784462,36.8910662,supermarket
22, Embakasi West,Umoja 1,-1.2778669,36.8881172,38b87690b702e707e1cea98feefe5baba55a3db6,Blessings Mini Market,-1.2778862,36.8925753,supermarket
23, Embakasi West,Umoja 1,-1.2778669,36.8881172,93c9fde1c731e911a72f01498051afc0bb259078,Umoja Selections Supermarket,-1.2822155,36.8867067,supermarket
24, Embakasi West,Umoja 1,-1.2778669,36.8881172,85e352580442260edf20e0c67287d795bfd3f3c8,Supermarket,-1.2801387,36.8926209,supermarket
25, Embakasi West,Umoja 1,-1.2778669,36.8881172,34a856c4d7ee444d21440b25504c471655bbca34,Wincos Supermarket,-1.2831738,36.8885516,supermarket
26, Embakasi West,Umoja 1,-1.2778669,36.8881172,004ebe1da6bf8f6b8ae55bcb20cb1c7619fbf77a,Ebenas Enterprise,-1.2835934,36.88884299999999,supermarket
27, Embakasi West,Umoja 1,-1.2778669,36.8881172,ad90d883fbe5811071474e7ad0d6dad1aa51302e,Pagad Foods,-1.2832452,36.8915373,supermarket
28, Embakasi West,Umoja 1,-1.2778669,36.8881172,bfd9f5d2b3ebb4a584bc5a3dec33c70e2c7e602b,Skymatt supermarket,-1.284218,36.88727799999999,supermarket
29, Embakasi West,Umoja 1,-1.2778669,36.8881172,c89b2ea2e30a01b31fc0539705ca1b93192c7ce8,Saltes Market,-1.2844123,36.88738720000001,supermarket
30, Embakasi West,Umoja 1,-1.2778669,36.8881172,1ad841c5d851980a872b11d1ad72f1371da50f63,Saltes Mutindwa Stage Terminal 33,-1.2844318,36.8874389,supermarket
31, Embakasi West,Umoja 1,-1.2778669,36.8881172,7ddb4f8c47b52e23294262b58175c2ba6ad01122,J . K Stagen Supetrmarke,-1.2844686,36.8864189,supermarket
32, Embakasi West,Umoja 1,-1.2778669,36.8881172,e5219f604517945b641a884e7c33d9413744c35b,Shawila Stores,-1.2840817,36.8920766,supermarket
33, Embakasi West,Umoja 1,-1.2778669,36.8881172,a86c717916b41da898e8a52ebdbe3b41e1937e9d,Dimplez Supermarket,-1.2846544,36.8841773,supermarket
34, Embakasi West,Umoja 1,-1.2778669,36.8881172,50c1f4c0947e34a90d64f50341a7549b0612f233,Dimples Supermarket LTD,-1.2848642,36.88425,supermarket
35, Embakasi West,Umoja 1,-1.2778669,36.8881172,81795ca6bab6d6c61c276d83a2212fc97bb6bd89,Kaaga Mini Market,-1.2851451,36.8842712,supermarket
36, Embakasi West,Umoja 1,-1.2778669,36.8881172,beb33dbc6c4920ea4644fab0809b076808f154b7,Umoja Star Mart,-1.2713761,36.8932158,supermarket
37, Embakasi West,Umoja 1,-1.2778669,36.8881172,e767cb05b117a7acf74c814c17a99fd6862a13f5,PATMATT SUPERMARKET UMOJA,-1.2838685,36.8939944,supermarket
38, Embakasi West,Umoja 1,-1.2778669,36.8881172,74b6721a3f94a0ce74ef4dadbd591be2e9d6c8ee,UTU Supermarket,-1.2839957,36.8940381,supermarket
39, Embakasi West,Umoja 1,-1.2778669,36.8881172,f0c5f137a212e744da187f7fe220daed84dcfe43,Vanity Supa Duka,-1.2834745,36.8945789,supermarket
