,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Starehe,Pangani,-1.2648989,36.8372708,0008ba44b01fe89cb166792953ac3f69b75ea331,Museum Hill Wines,-1.2814593,36.82065459999999,liquor_store
1, Starehe,Pangani,-1.2648989,36.8372708,a349f5ed0c32218b082a30a770a11766d6ee5292,Business Promotional Solution,-1.2693224,36.8087976,liquor_store
2, Starehe,Pangani,-1.2648989,36.8372708,b72b42841b090a81279a212e6a19e39f5bf2a7e7,Dial A Drink Nairobi,-1.2834635,36.8257657,liquor_store
3, Starehe,Pangani,-1.2648989,36.8372708,830faaefe54fde17c3bcd57355d203d2d12f5442,DIAL A DRINK KENYA,-1.2829442,36.8249441,liquor_store
4, Starehe,Pangani,-1.2648989,36.8372708,27bf03471deec5d8decb1fe55453d3f1d61547a8,Whisky Delivery Nairobi - Drinks Delivery Kenya,-1.2843427,36.827096,liquor_store
5, Starehe,Pangani,-1.2648989,36.8372708,0fc448f2199a27f107473ee31899836ad9f81c98,Limkolyne Traders,-1.2844425,36.8263502,liquor_store
6, Starehe,Pangani,-1.2648989,36.8372708,e705afc510a1e327fbfbb43051a0e12d92d74e51,Tach Ventures,-1.2860957,36.8275961,liquor_store
7, Starehe,Pangani,-1.2648989,36.8372708,dd466b4f79c0dc865561d226f14b44b7d30b8524,NAIROBI DRINKS - Alcohol Delivery Kenya,-1.2828549,36.8217024,liquor_store
8, Starehe,Pangani,-1.2648989,36.8372708,f8598fe5e6e86e36d62fcc712d1854c0b62dd7c1,Nairobi Alcohol Delivery-Drinks Delivery Kenya,-1.280676,36.819278,liquor_store
9, Starehe,Pangani,-1.2648989,36.8372708,8fa21717c3f2f2af89a32cef35459d83249f0217,Urban WineHouse,-1.2815,36.8172535,liquor_store
10, Starehe,Pangani,-1.2648989,36.8372708,1c217ad7c1bb6022f98f97244a26ee223b04538f,Alcohol Delivery Nairobi,-1.2835128,36.8175093,liquor_store
11, Starehe,Pangani,-1.2648989,36.8372708,24651896f99114786ccbe0a9439d538e34a254c8,Obomo Wines And Spirits,-1.2550335,36.8666921,liquor_store
12, Starehe,Pangani,-1.2648989,36.8372708,1052ba3f289a738f87e984edc61d1d8209b7250b,Slater & Whittaker,-1.2673286,36.8064362,liquor_store
13, Starehe,Pangani,-1.2648989,36.8372708,5a5222b3a4ac637a0d59343a73500decf1de0e75,Mpaka Road Wine & Liquor,-1.2644593,36.8055272,liquor_store
14, Starehe,Pangani,-1.2648989,36.8372708,c81b72c53c00e4eef69cb31eeff2bd8f4b22b009,California Wines by Rose,-1.261057,36.8038835,liquor_store
15, Starehe,Pangani,-1.2648989,36.8372708,529a069dba199a571109c5c50bd0eceef0489212,Liv Vin Wine Shop,-1.2328643,36.8072531,liquor_store
16, Starehe,Pangani,-1.2648989,36.8372708,70a0e762a5207c1c00be893504418b8ca02fad81,Joytesh Wine Agency,-1.2663925,36.8362597,liquor_store
17, Starehe,Pangani,-1.2648989,36.8372708,a691d6ecac423c35b0ba830b6d748ea22ff63059,Hidden Tavern - Pangani,-1.2670681,36.8372896,liquor_store
18, Starehe,Pangani,-1.2648989,36.8372708,d91ca0a540f93d710e3aa63731ec9d73ee1f55ff,Majaliwa Wines & Spirits,-1.2691085,36.8401997,liquor_store
19, Starehe,Pangani,-1.2648989,36.8372708,348a3d771eef56d2f40288bec0b9b09766881e7f,Northview Wines and Spirits,-1.2669213,36.84311,liquor_store
20, Starehe,Pangani,-1.2648989,36.8372708,bd8d92e2028a2badbeeed0ee7d230f87c2d02929,Lexus Wine And Spirits And Wholesalers,-1.2698563,36.8409541,liquor_store
21, Starehe,Pangani,-1.2648989,36.8372708,9ded8ba604a8694c7f46775e88e4161830c579a1,Riamui Wines & Spirits,-1.2723993,36.83301180000001,liquor_store
22, Starehe,Pangani,-1.2648989,36.8372708,89608aa6ffe6f066a132a6e90c2689b9333eeb31,TREMBO SERVICES,-1.2719621,36.8475234,liquor_store
23, Starehe,Pangani,-1.2648989,36.8372708,716dee5dfbe83c6aaf7c5a8a15dc91bd4a9ed7fb,Pema Wines and Spirits,-1.2706912,36.8500096,liquor_store
24, Starehe,Pangani,-1.2648989,36.8372708,9db672b2ad59920122e9a5fb860b160223ef4ea1,Dokas Wines & Spirits,-1.27657,36.8287969,liquor_store
25, Starehe,Pangani,-1.2648989,36.8372708,53ca20176df9bf322ebddf3d63b97dd357976065,Tipsy wines and spirits,-1.2717267,36.85022859999999,liquor_store
26, Starehe,Pangani,-1.2648989,36.8372708,9211e1d2360450b410384c46cfcef8bdee601961,Sakaka Wine Agencies,-1.2776235,36.8282513,liquor_store
