,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Utawala,-1.285877,36.98408679999999,3ac8f03e37de74ffeb55af690419805b08db1b30,3 Barrels Liquor Store,-1.2851083,36.9864512,liquor_store
1, Embakasi East,Utawala,-1.285877,36.98408679999999,70488e6204bbd995156f1a5075c8f1024facaa5f,White Heart Services,-1.2847478,36.98726499999999,liquor_store
2, Embakasi East,Utawala,-1.285877,36.98408679999999,f0fc2c7ceb3d7df3fc51ec3172d325186812d34c,Agri Wine & Spirit,-1.2847948,36.988019,liquor_store
3, Embakasi East,Utawala,-1.285877,36.98408679999999,758ff89e3fbca3ebb2bd2f5b8704105d2d495637,Rerihz Wines And Spirits,-1.2842193,36.988837,liquor_store
4, Embakasi East,Utawala,-1.285877,36.98408679999999,8c8bd770636bb41474988e576de3da60940a3cb6,Imani Wines And Spirits,-1.2895979,36.97553919999999,liquor_store
5, Embakasi East,Utawala,-1.285877,36.98408679999999,e2bd00a8e562246df7ad7b3191d9ccda13832544,The Liquor Dome,-1.2824725,36.9932283,liquor_store
6, Embakasi East,Utawala,-1.285877,36.98408679999999,f310279c74e5f5c6a51365e234f77a2b5659dc99,Up Town Wines & Spirits,-1.2875337,36.9741782,liquor_store
7, Embakasi East,Utawala,-1.285877,36.98408679999999,ea83c5af18ea7340a69fadc9082dfb247622e1b6,Kamafia W/Spirits,-1.2894918,36.9732168,liquor_store
8, Embakasi East,Utawala,-1.285877,36.98408679999999,c221b2888524f3b325a0c946fc68c4e6dfc7e73a,Neighbours Club Wine & Spirits,-1.2814604,36.99521420000001,liquor_store
9, Embakasi East,Utawala,-1.285877,36.98408679999999,81c9355091facb66e42a17e73cff57f4ce8056e1,Hot Shot,-1.2888756,36.97207270000001,liquor_store
10, Embakasi East,Utawala,-1.285877,36.98408679999999,e6036811c548b7341d97076835531431f9415403,Dreams Beer Depot,-1.2853267,36.9714046,liquor_store
11, Embakasi East,Utawala,-1.285877,36.98408679999999,e85d64fe105c03319d5b6be33650981717d73d8a,Magic Wines & Spirits,-1.2805822,36.9680902,liquor_store
12, Embakasi East,Utawala,-1.285877,36.98408679999999,eebf28d5ebadc889029b680e2f9ff2d2e12f63f6,Sydes Wines & Spirits,-1.279163,36.9675666,liquor_store
13, Embakasi East,Utawala,-1.285877,36.98408679999999,bf6674b2fc228c295a34947ddc7a92d890723bfd,Nice Guyz,-1.2704455,36.9938769,liquor_store
14, Embakasi East,Utawala,-1.285877,36.98408679999999,53fcb0d792418611d77115fb242c6e80f1b6de96,Etna Wines & Spirits,-1.2709289,36.9946015,liquor_store
15, Embakasi East,Utawala,-1.285877,36.98408679999999,7268d223a2371ba68ed915bbab85cb088996b1c5,Moonlight Sheriff Wines & Spirits,-1.2693353,36.9922163,liquor_store
16, Embakasi East,Utawala,-1.285877,36.98408679999999,72450107d62265ecf7662e4da9a9673bd3587208,Kingz Wines & Spirits,-1.2691426,36.992041,liquor_store
17, Embakasi East,Utawala,-1.285877,36.98408679999999,e57b531252e029d04b3c993505f8393705b39137,Joran Liquor Shops,-1.2703325,36.9941743,liquor_store
18, Embakasi East,Utawala,-1.285877,36.98408679999999,37dc8fce784e305e6be9069ae8270d5e307bf7f6,Imara Wines & Spirit,-1.2705082,36.9945244,liquor_store
19, Embakasi East,Utawala,-1.285877,36.98408679999999,caa79b25d2db7a7ebf598dbf6674484524dc3a43,"Libz Agencies, Wines & Spirits",-1.2800184,36.96636240000001,liquor_store
20, Embakasi East,Utawala,-1.285877,36.98408679999999,bc65802920b5b664e0b1cedd1977ded2c580c292,OakWood Wines and Spirits,-1.2688892,36.9918965,liquor_store
21, Embakasi East,Utawala,-1.285877,36.98408679999999,487663b59d8d8069d24e6e57626aecd9fe41379e,Bohagon Wines And Spirits,-1.2685212,36.9913097,liquor_store
22, Embakasi East,Utawala,-1.285877,36.98408679999999,32e4ed7143d4de9799718effcf4fa942f220b83c,Sunborn Wines And Spirits,-1.2689298,36.99222770000001,liquor_store
23, Embakasi East,Utawala,-1.285877,36.98408679999999,406f6cfa05c4a66b15fb031b542ad1de01ffc741,Ruai Wine Agencies,-1.2705236,36.9949609,liquor_store
24, Embakasi East,Utawala,-1.285877,36.98408679999999,46dd75ce799e192cb8094f3a7bf4957fcf3ea77a,Whitecoat Wine & Spirits Wholesale & Retail,-1.2680362,36.9920377,liquor_store
25, Embakasi East,Utawala,-1.285877,36.98408679999999,95aa60f12abc49ee960bcd5142a665bb146fe956,Knights Wines & Spirits,-1.2712517,36.9974334,liquor_store
26, Embakasi East,Utawala,-1.285877,36.98408679999999,4d5bddc1af8d9f220a278e22889f07df0faf87c4,Valley Springs Wines & Spirits,-1.2807201,36.9645508,liquor_store
27, Embakasi East,Utawala,-1.285877,36.98408679999999,76e44bb28e3fe290a0191c7856548683afa95a86,Diamond Brothers Wines & Spirits,-1.2800752,36.9647042,liquor_store
28, Embakasi East,Utawala,-1.285877,36.98408679999999,1e722e567825ff9223def809f88470eb589beeab,Princar Wines & Spirits,-1.28023,36.964166,liquor_store
29, Embakasi East,Utawala,-1.285877,36.98408679999999,c6583e2ebba9082a4ee06d9e01b8998c27f9abba,Polysam Wines & Beer Depot,-1.2652155,36.985715,liquor_store
30, Embakasi East,Utawala,-1.285877,36.98408679999999,c5657249d3800f9f9dad2a913f9fb29061fdc9bf,Shelter Wine & Spirits Wholesale & Retail,-1.2700743,36.9976421,liquor_store
31, Embakasi East,Utawala,-1.285877,36.98408679999999,c120dba82255c49be4354ec669aee146abfda550,Centurion Liquor Shop,-1.2644652,36.9851553,liquor_store
32, Embakasi East,Utawala,-1.285877,36.98408679999999,bc922c09146b0066e928f0bec90506c787a319d5,Katerina Quality Wines And Spirits,-1.264443,36.9846438,liquor_store
33, Embakasi East,Utawala,-1.285877,36.98408679999999,23a44634b9b0c38f956d29fb3aa2ac202bc8aeee,Cidyz Wines & Spirits,-1.2635989,36.9851964,liquor_store
34, Embakasi East,Utawala,-1.285877,36.98408679999999,8b2e9ba5e6dd0304cce1f3157a1d0b41576f984f,Njagi Wines & Spirits,-1.2635163,36.9863162,liquor_store
35, Embakasi East,Utawala,-1.285877,36.98408679999999,902020373cb46d0ea01bd9b28662d973d880f249,Pasha Liquor & Wine Shop.,-1.2815812,36.9591167,liquor_store
36, Embakasi East,Utawala,-1.285877,36.98408679999999,54cf5235efaf185f58a007eb7313fee46af13d8d,Hotshot Wines and Spirits,-1.2759348,36.9597936,liquor_store
37, Embakasi East,Utawala,-1.285877,36.98408679999999,7d8219f4c4d0c82d19e352b3de5293277b978de8,Wine Spirits,-1.2776831,37.0107265,liquor_store
38, Embakasi East,Utawala,-1.285877,36.98408679999999,9e01d1dabe527771d24120ded58115c916fe5ecb,Wanyambu 165 Liquor Store,-1.2575328,36.9848586,liquor_store
39, Embakasi East,Utawala,-1.285877,36.98408679999999,6a4b4049c9ddec8c798752f76e69d36a41e90b79,Mema Wines & Spirits,-1.2869767,36.9529849,liquor_store
40, Embakasi East,Utawala,-1.285877,36.98408679999999,7e37e9db5dafafc9edb28a4ad3fc4813c610f1d1,Lacianda Wines & Spirits,-1.2879181,36.95148950000001,liquor_store
41, Embakasi East,Utawala,-1.285877,36.98408679999999,fdd643cb7d917ed131e86b847f886b06be7ece3d,Alcomatt Stores Ltd,-1.2892058,36.949919,liquor_store
42, Embakasi East,Utawala,-1.285877,36.98408679999999,18194d924367b7f9cb0063d0964f7dc62f19a04c,Amigous (3) Wines & Spirit,-1.2591847,37.00727980000001,liquor_store
43, Embakasi East,Utawala,-1.285877,36.98408679999999,5830fca78980a0f62b69b1f20c8e48a122f863d7,Zen Bistro Wines & Spirits,-1.2897697,36.94861269999999,liquor_store
44, Embakasi East,Utawala,-1.285877,36.98408679999999,4a3213999ec8736f65219d56e8b0f6d64efa55bf,3rd Avenue Wines,-1.257023,36.9623808,liquor_store
45, Embakasi East,Utawala,-1.285877,36.98408679999999,bff4f0cfa88be3a9f2dbdbdc145b8839b7ff413d,Queen Sasha Liqour Store,-1.277099,36.947055,liquor_store
