,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Roysambu,Kahawa,-1.1869631,36.912022,32a57014bdeef9dfbb311d7c291e6e0929a1bf1c,Moran Wines & Spirits,-1.2022012,36.9177264,liquor_store
1, Roysambu,Kahawa,-1.1869631,36.912022,bec66611f6b6eec10a91e280bc01c401ffe87f9d,Winet Wines & Spirits,-1.217945,36.9003135,liquor_store
2, Roysambu,Kahawa,-1.1869631,36.912022,f1c9c5aa46079606f19bf295ee040d23477ea8f7,West Liqour Store Wholesale & Retail,-1.1871689,36.9090711,liquor_store
3, Roysambu,Kahawa,-1.1869631,36.912022,c76895f6012185d5cbef88f2418a80ce8b9a5052,Liqourice Wines & Spirits,-1.1854351,36.90578189999999,liquor_store
4, Roysambu,Kahawa,-1.1869631,36.912022,bc9891de1198011e63ddd6de1ad51eb2d06ff29f,Bima Wines & Spirits,-1.1842732,36.90440649999999,liquor_store
5, Roysambu,Kahawa,-1.1869631,36.912022,0a0137ab17b3175e7c4a8218e403dd40641fb777,Carlos Liquor Wines & Spirits,-1.1796961,36.90839,liquor_store
6, Roysambu,Kahawa,-1.1869631,36.912022,61112d63e33545895dc97783541ff7dcb3c20333,Keysha’s wines and spirits,-1.1818533,36.90529539999999,liquor_store
7, Roysambu,Kahawa,-1.1869631,36.912022,105ecdb7e4f044ba277bd10fb1a55bd44545a22d,Muikas Wines & Spirits,-1.1830945,36.9044886,liquor_store
8, Roysambu,Kahawa,-1.1869631,36.912022,2ae7ba51328d19a8ffdec757d120481405e7327b,Mijowa Wines And Spirits,-1.1838176,36.9026094,liquor_store
9, Roysambu,Kahawa,-1.1869631,36.912022,4665f48eb59a8725593e15f87b936d2f16a5f307,Double M Wines,-1.1837784,36.9025115,liquor_store
10, Roysambu,Kahawa,-1.1869631,36.912022,9992d5145b5a44bd091ee4377df729f49a4afa11,Expresso Wines & Spirits Wholesalers,-1.1838439,36.90240060000001,liquor_store
11, Roysambu,Kahawa,-1.1869631,36.912022,03506f5bac44e827133ef62b39d31e90f38288f5,Marmes Africa Agencies,-1.1847763,36.8994826,liquor_store
12, Roysambu,Kahawa,-1.1869631,36.912022,258ffe8cbb6a5b11e0564991849b46ee90097da5,Jamisans Wines,-1.1964362,36.9020926,liquor_store
13, Roysambu,Kahawa,-1.1869631,36.912022,82c5cec79d58002eab9312008d3b7810c4be625d,Elijo's Wines & Spirits,-1.201424,36.91078700000001,liquor_store
14, Roysambu,Kahawa,-1.1869631,36.912022,73e884117fe143d10f9d7c97d4158e49e8ba0bf3,Pamoja Wine & Spirit,-1.2004856,36.9066838,liquor_store
15, Roysambu,Kahawa,-1.1869631,36.912022,44195e2393cde7e0ed2713518a7f61c6dc8bda03,Global Wines,-1.1981028,36.9020637,liquor_store
16, Roysambu,Kahawa,-1.1869631,36.912022,d97d1d4b7ebbaab820f81a052897c4a4c34ed1ca,Ann's Wines & Spirits,-1.199807,36.903616,liquor_store
17, Roysambu,Kahawa,-1.1869631,36.912022,1c6d9a5d8ee23d44b1f946c1464cc5ba2e4ec87a,Happy Hour Wines,-1.1875107,36.8966679,liquor_store
18, Roysambu,Kahawa,-1.1869631,36.912022,811af1dba1e6f5a21a02418e8544c73082b456df,Caphino's Distributors,-1.1962959,36.9244584,liquor_store
19, Roysambu,Kahawa,-1.1869631,36.912022,85302df6f911baa92127bf7954c9c69172703f9e,Kahawa Thome Wines And Spirits,-1.1964025,36.92450829999999,liquor_store
