,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Kitisuru,-1.2395542,36.7839651,5026c28bda9d16005b6ac12adb1bab6025cd4134,Chandarana Foodplus Supermarkets (ABC Place Branch),-1.259836,36.777153,liquor_store
1, Westlands,Kitisuru,-1.2395542,36.7839651,529a069dba199a571109c5c50bd0eceef0489212,Liv Vin Wine Shop,-1.2328643,36.8072531,liquor_store
2, Westlands,Kitisuru,-1.2395542,36.7839651,c81b72c53c00e4eef69cb31eeff2bd8f4b22b009,California Wines by Rose,-1.261057,36.8038835,liquor_store
3, Westlands,Kitisuru,-1.2395542,36.7839651,7abae353f3d2f3d4d1642ced8161aeb72cd6bcca,Nectar Wines And Spirits,-1.2068222,36.7839779,liquor_store
4, Westlands,Kitisuru,-1.2395542,36.7839651,5a5222b3a4ac637a0d59343a73500decf1de0e75,Mpaka Road Wine & Liquor,-1.2644593,36.8055272,liquor_store
5, Westlands,Kitisuru,-1.2395542,36.7839651,1052ba3f289a738f87e984edc61d1d8209b7250b,Slater & Whittaker,-1.2673286,36.8064362,liquor_store
6, Westlands,Kitisuru,-1.2395542,36.7839651,a349f5ed0c32218b082a30a770a11766d6ee5292,Business Promotional Solution,-1.2693224,36.8087976,liquor_store
7, Westlands,Kitisuru,-1.2395542,36.7839651,7a9bef5a87805ae08db8c578ce5e04fe5f272aeb,Chandarana Foodplus Supermarket (Lavington Branch),-1.2799422,36.7707551,liquor_store
8, Westlands,Kitisuru,-1.2395542,36.7839651,81199c1165b5ec0c1ac407d530c3427adfd91576,Sixty Three Wines & Spirits,-1.236303,36.793131,liquor_store
9, Westlands,Kitisuru,-1.2395542,36.7839651,4031481126027b0645c72ba544beb1f9d3c6e50c,Nyari West Liquor Shop,-1.2216251,36.779889,liquor_store
10, Westlands,Kitisuru,-1.2395542,36.7839651,8d8f0b6c0435e4d66d04d680088f2493a4f83088,Jomuki Wines And Spirits,-1.2206765,36.77785079999999,liquor_store
11, Westlands,Kitisuru,-1.2395542,36.7839651,be242074b072a23f700ef99567318231e91c3fc5,Le Decanter,-1.2595191,36.7774884,liquor_store
12, Westlands,Kitisuru,-1.2395542,36.7839651,c86f76801afab021125b78507f16a41fc03c30cc,Classic Wines And Spirits,-1.2181259,36.77785650000001,liquor_store
13, Westlands,Kitisuru,-1.2395542,36.7839651,af81a7100f7af2e1d2f0929a14e84c50523e6dbd,Village Cellar,-1.229793,36.8045435,liquor_store
14, Westlands,Kitisuru,-1.2395542,36.7839651,9f9c35edc88310ad419406494c9a9a726b6a50f3,Pantry & Provisions,-1.2646745,36.7922626,liquor_store
15, Westlands,Kitisuru,-1.2395542,36.7839651,a1205b79eba441a83c76b1daa4f9b0730389cbd4,J U I C E B O X,-1.2376255,36.81086579999999,liquor_store
16, Westlands,Kitisuru,-1.2395542,36.7839651,30bf53b881d661d2006d2a844d730da3230fc216,Sheridans Wines & Spirits Shop,-1.2192965,36.7658339,liquor_store
17, Westlands,Kitisuru,-1.2395542,36.7839651,908b6931270cdcf115e9edf004d00320a66336b0,Monty's Kenya Limited,-1.2610325,36.8019788,liquor_store
18, Westlands,Kitisuru,-1.2395542,36.7839651,cdad1ed9c55ed28006e25d29e1e62374d8239fc2,Chandarana Foodplus Supermarket (Rosslyn Branch),-1.2160248,36.7997667,liquor_store
19, Westlands,Kitisuru,-1.2395542,36.7839651,3f4207fe4a1427578bbe2dff1263a4b0760ff715,Liquor Pap,-1.2608435,36.80362909999999,liquor_store
